106	1.8	7.34	0	0
107	2.1	7.13	0	0
108	2.4	6.92	0	0
109	2.7	6.71	0	0
110	3	6.5	0	0
111	0	9	0	0
112	0.3	8.8	0	0
113	0.6	8.6	0	0
114	0.9	8.4	0	0
115	1.2	8.2	0	0
116	1.5	8	0	0
117	1.8	7.8	0	0
118	2.1	7.6	0	0
119	2.4	7.4	0	0
120	2.7	7.2	0	0
121	3	7	0	0
122	3.2	2.4	0	0
123	3.4	2.8	0	0
124	3.6	3.2	0	0
125	3.8	3.6	0	0
126	4	4	0	0
127	4.2	4.4	0	0
128	4.4	4.8	0	0
129	4.6	5.2	0	0
130	4.8	5.6	0	0
131	5	6	0	0
132	3.2	2.87	0	0
133	3.4	3.24	0	0
134	3.6	3.61	0	0
135	3.8	3.98	0	0
136	4	4.35	0	0
137	4.2	4.72	0	0
138	4.4	5.09	0	0
139	4.6	5.46	0	0
140	4.8	5.83	0	0
141	5	6.2	0	0
142	3.2	3.34	0	0
143	3.4	3.68	0	0
144	3.6	4.02	0	0
145	3.8	4.36	0	0
146	4	4.7	0	0
147	4.2	5.04	0	0
148	4.4	5.38	0	0
149	4.6	5.72	0	0
150	4.8	6.06	0	0
151	5	6.4	0	0
152	3.2	3.81	0	0
153	3.4	4.12	0	0
154	3.6	4.43	0	0
155	3.8	4.74	0	0
156	4	5.05	0	0
157	4.2	5.36	0	0
158	4.4	5.67	0	0
159	4.6	5.98	0	0
160	4.8	6.29	0	0
161	5	6.6	0	0
162	3.2	4.28	0	0
163	3.4	4.56	0	0
164	3.6	4.84	0	0
165	3.8	5.12	0	0
166	4	5.4	0	0
167	4.2	5.68	0	0
168	4.4	5.96	0	0
169	4.6	6.24	0	0
170	4.8	6.52	0	0
171	5	6.8	0	0
172	3.2	4.75	0	0
173	3.4	5	0	0
174	3.6	5.25	0	0
175	3.8	5.5	0	0
176	4	5.75	0	0
177	4.2	6	0	0
178	4.4	6.25	0	0
179	4.6	6.5	0	0
180	4.8	6.75	0	0
181	5	7	0	0
182	3.2	5.22	0	0
183	3.4	5.44	0	0
184	3.6	5.66	0	0
185	3.8	5.88	0	0
186	4	6.1	0	0
187	4.2	6.32	0	0
188	4.4	6.54	0	0
189	4.6	6.76	0	0
190	4.8	6.98	0	0
191	5	7.2	0	0
192	3.2	5.69	0	0
193	3.4	5.88	0	0
194	3.6	6.07	0	0
195	3.8	6.26	0	0
196	4	6.45	0	0
197	4.2	6.64	0	0
198	4.4	6.83	0	0
199	4.6	7.02	0	0
200	4.8	7.21	0	0
201	5	7.4	0	0
202	3.2	6.16	0	0
203	3.4	6.32	0	0
204	3.6	6.48	0	0
205	3.8	6.64	0	0
206	4	6.8	0	0
207	4.2	6.96	0	0
208	4.4	7.12	0	0
209	4.6	7.28	0	0
210	4.8	7.44	0	0
211	5	7.6	0	0
212	3.2	6.63	0	0
213	3.4	6.76	0	0
214	3.6	6.89	0	0
215	3.8	7.02	0	0
216	4	7.15	0	0
217	4.2	7.28	0	0
218	4.4	7.41	0	0
219	4.6	7.54	0	0
220	4.8	7.67	0	0
221	5	7.8	0	0
222	3.2	7.1	0	0
223	3.4	7.2	0	0
224	3.6	7.3	0	0
225	3.8	7.4	0	0
226	4	7.5	0	0
227	4.2	7.6	0	0
228	4.4	7.7	0	0
229	4.6	7.8	0	0
230	4.8	7.9	0	0
231	5	8	0	0
232	5.8	6.4	0	0
233	6.6	6.8	0	0
234	7.4	7.2	0	0
235	8.2	7.6	0	0
236	9	8	0	0
237	9.8	8.4	0	0
238	10.6	8.8	0	0
239	11.4	9.2	0	0
240	12.2	9.6	0	0
241	13	10	0	0
242	5.76	6.58	0	0
243	6.52	6.96	0	0
244	7.28	7.34	0	0
245	8.04	7.72	0	0
246	8.8	8.1	0	0
247	9.56	8.48	0	0
248	10.32	8.86	0	0
249	11.08	9.24	0	0
250	11.84	9.62	0	0
251	12.6	10	0	0
252	5.72	6.76	0	0
253	6.44	7.12	0	0
254	7.16	7.48	0	0
255	7.88	7.84	0	0
256	8.6	8.2	0	0
257	9.32	8.56	0	0
258	10.04	8.92	0	0
259	10.76	9.28	0	0
260	11.48	9.64	0	0
261	12.2	10	0	0
262	5.68	6.94	0	0
263	6.36	7.28	0	0
264	7.04	7.62	0	0
265	7.72	7.96	0	0
266	8.4	8.3	0	0
267	9.08	8.64	0	0
268	9.76	8.98	0	0
269	10.44	9.32	0	0
270	11.12	9.66	0	0
271	11.8	10	0	0
272	5.64	7.12	0	0
273	6.28	7.44	0	0
274	6.92	7.76	0	0
275	7.56	8.08	0	0
276	8.2	8.4	0	0
277	8.84	8.72	0	0
278	9.48	9.04	0	0
279	10.12	9.36	0	0
280	10.76	9.68	0	0
281	11.4	10	0	0
282	5.6	7.3	0	0
283	6.2	7.6	0	0
284	6.8	7.9	0	0
285	7.4	8.2	0	0
286	8	8.5	0	0
287	8.6	8.8	0	0
288	9.2	9.1	0	0
289	9.8	9.4	0	0
290	10.4	9.7	0	0
291	11	10	0	0
292	5.56	7.48	0	0
293	6.12	7.76	0	0
294	6.68	8.04	0	0
295	7.24	8.32	0	0
296	7.8	8.6	0	0
297	8.36	8.88	0	0
298	8.92	9.16	0	0
299	9.48	9.44	0	0
300	10.04	9.72	0	0
301	10.6	10	0	0
302	5.52	7.66	0	0
303	6.04	7.92	0	0
304	6.56	8.18	0	0
305	7.08	8.44	0	0
306	7.6	8.7	0	0
307	8.12	8.96	0	0
308	8.64	9.22	0	0
309	9.16	9.48	0	0
310	9.68	9.74	0	0
311	10.2	10	0	0
312	5.48	7.84	0	0
313	5.96	8.08	0	0
314	6.44	8.32	0	0
315	6.92	8.56	0	0
316	7.4	8.8	0	0
317	7.88	9.04	0	0
318	8.36	9.28	0	0
319	8.84	9.52	0	0
320	9.32	9.76	0	0
321	9.8	10	0	0
322	5.44	8.02	0	0
323	5.88	8.24	0	0
324	6.32	8.46	0	0
325	6.76	8.68	0	0
326	7.2	8.9	0	0
327	7.64	9.12	0	0
328	8.08	9.34	0	0
329	8.52	9.56	0	0
330	8.96	9.78	0	0
331	9.4	10	0	0
332	5.4	8.2	0	0
333	5.8	8.4	0	0
334	6.2	8.6	0	0
335	6.6	8.8	0	0
336	7	9	0	0
337	7.4	9.2	0	0
338	7.8	9.4	0	0
339	8.2	9.6	0	0
340	8.6	9.8	0	0
341	9	10	0	0
