415	100	350	34.89	0
416	50	350	34.89	0
417	0	350	34.89	0
418	200	400	34.89	0
419	150	400	34.89	0
420	200	350.0125	34.89	0
421	150	350.00625	34.89	0
422	200	300.025	34.89	0
423	150	300.0125	34.89	0
424	300	400	34.89	0
425	250	400	34.89	0
426	300	350	34.89	0
427	250	350.00625	34.89	0
428	250	300.0125	34.89	0
429	400	400	34.89	0
430	350	400	34.89	0
431	400	350	34.89	0
432	350	350	34.89	0
433	100	100	44.64	0
434	50	100	44.64	0
435	0	100	44.64	0
436	100	50	44.64	0
437	50	50	44.64	0
438	0	50	44.64	0
439	100	0	44.64	0
440	50	0	44.64	0
441	0	0	44.64	0
442	200	99.975	44.64	0
443	150	99.9875	44.64	0
444	200	49.9875	44.64	0
445	150	49.99375	44.64	0
446	200	0	44.64	0
447	150	0	44.64	0
448	300	100	44.64	0
449	250	99.9875	44.64	0
450	300	50	44.64	0
451	250	49.99375	44.64	0
452	300	0	44.64	0
453	250	0	44.64	0
454	400	100	44.64	0
455	350	100	44.64	0
456	400	50	44.64	0
457	350	50	44.64	0
458	400	0	44.64	0
459	350	0	44.64	0
460	100	200	44.64	0
461	50	200	44.64	0
462	0	200	44.64	0
463	100	150	44.64	0
464	50	150	44.64	0
465	0	150	44.64	0
466	200	199.975	44.64	0
467	150	199.9875	44.64	0
468	200	150	44.64	0
469	150	150	44.64	0
470	200	100.025	44.64	0
471	150	100.0125	44.64	0
472	300	200	44.64	0
473	250	199.9875	44.64	0
474	300	150	44.64	0
475	250	150	44.64	0
476	250	100.0125	44.64	0
477	400	200	44.64	0
478	350	200	44.64	0
479	400	150	44.64	0
480	350	150	44.64	0
481	100	300	44.64	0
482	50	300	44.64	0
483	0	300	44.64	0
484	100	250	44.64	0
485	50	250	44.64	0
486	0	250	44.64	0
487	200	299.975	44.64	0
488	150	299.9875	44.64	0
489	200	250	44.64	0
490	150	250	44.64	0
491	200	200.025	44.64	0
492	150	200.0125	44.64	0
493	300	300	44.64	0
494	250	299.9875	44.64	0
495	300	250	44.64	0
496	250	250	44.64	0
497	250	200.0125	44.64	0
498	400	300	44.64	0
499	350	300	44.64	0
500	400	250	44.64	0
501	350	250	44.64	0
502	100	400	44.64	0
503	50	400	44.64	0
504	0	400	44.64	0
505	100	350	44.64	0
506	50	350	44.64	0
507	0	350	44.64	0
508	200	400	44.64	0
509	150	400	44.64	0
510	200	350.0125	44.64	0
511	150	350.00625	44.64	0
512	200	300.025	44.64	0
513	150	300.0125	44.64	0
514	300	400	44.64	0
515	250	400	44.64	0
516	300	350	44.64	0
517	250	350.00625	44.64	0
518	250	300.0125	44.64	0
519	400	400	44.64	0
520	350	400	44.64	0
521	400	350	44.64	0
522	350	350	44.64	0
523	100	100	54.55	0
524	50	100	54.55	0
525	0	100	54.55	0
526	100	50	54.55	0
527	50	50	54.55	0
528	0	50	54.55	0
529	100	0	54.55	0
530	50	0	54.55	0
531	0	0	54.55	0
532	200	100	54.55	0
533	150	100	54.55	0
534	200	50	54.55	0
535	150	50	54.55	0
536	200	0	54.55	0
537	150	0	54.55	0
538	300	100	54.55	0
539	250	100	54.55	0
540	300	50	54.55	0
541	250	50	54.55	0
542	300	0	54.55	0
543	250	0	54.55	0
544	400	100	54.55	0
545	350	100	54.55	0
546	400	50	54.55	0
547	350	50	54.55	0
548	400	0	54.55	0
549	350	0	54.55	0
550	100	200	54.55	0
551	50	200	54.55	0
552	0	200	54.55	0
553	100	150	54.55	0
554	50	150	54.55	0
555	0	150	54.55	0
556	200	200	54.55	0
557	150	200	54.55	0
558	200	150	54.55	0
559	150	150	54.55	0
560	300	200	54.55	0
561	250	200	54.55	0
562	300	150	54.55	0
563	250	150	54.55	0
564	400	200	54.55	0
565	350	200	54.55	0
566	400	150	54.55	0
567	350	150	54.55	0
568	100	300	54.55	0
569	50	300	54.55	0
570	0	300	54.55	0
571	100	250	54.55	0
572	50	250	54.55	0
573	0	250	54.55	0
574	200	300	54.55	0
575	150	300	54.55	0
576	200	250	54.55	0
577	150	250	54.55	0
578	300	300	54.55	0
579	250	300	54.55	0
580	300	250	54.55	0
581	250	250	54.55	0
582	400	300	54.55	0
583	350	300	54.55	0
584	400	250	54.55	0
585	350	250	54.55	0
586	100	400	54.55	0
587	50	400	54.55	0
588	0	400	54.55	0
589	100	350	54.55	0
590	50	350	54.55	0
591	0	350	54.55	0
592	200	400	54.55	0
593	150	400	54.55	0
594	200	350	54.55	0
595	150	350	54.55	0
596	300	400	54.55	0
597	250	400	54.55	0
598	300	350	54.55	0
599	250	350	54.55	0
600	400	400	54.55	0
601	350	400	54.55	0
602	400	350	54.55	0
603	350	350	54.55	0
604	100	100	56.78	0
605	50	100	56.78	0
606	0	100	56.78	0
607	100	50	56.78	0
608	50	50	56.78	0
609	0	50	56.78	0
610	100	0	56.78	0
611	50	0	56.78	0
612	0	0	56.78	0
613	200	100	56.78	0
614	150	100	56.78	0
615	200	50	56.78	0
616	150	50	56.78	0
617	200	0	56.78	0
618	150	0	56.78	0
619	300	100	56.78	0
620	250	100	56.78	0
621	300	50	56.78	0
622	250	50	56.78	0
623	300	0	56.78	0
624	250	0	56.78	0
625	400	100	56.78	0
626	350	100	56.78	0
627	400	50	56.78	0
628	350	50	56.78	0
629	400	0	56.78	0
630	350	0	56.78	0
631	100	200	56.78	0
632	50	200	56.78	0
633	0	200	56.78	0
634	100	150	56.78	0
635	50	150	56.78	0
636	0	150	56.78	0
637	200	200	56.78	0
638	150	200	56.78	0
639	200	150	56.78	0
640	150	150	56.78	0
641	300	200	56.78	0
642	250	200	56.78	0
643	300	150	56.78	0
644	250	150	56.78	0
645	400	200	56.78	0
646	350	200	56.78	0
647	400	150	56.78	0
648	350	150	56.78	0
649	100	300	56.78	0
650	50	300	56.78	0
651	0	300	56.78	0
652	100	250	56.78	0
653	50	250	56.78	0
654	0	250	56.78	0
655	200	300	56.78	0
656	150	300	56.78	0
657	200	250	56.78	0
658	150	250	56.78	0
659	300	300	56.78	0
660	250	300	56.78	0
661	300	250	56.78	0
662	250	250	56.78	0
663	400	300	56.78	0
664	350	300	56.78	0
665	400	250	56.78	0
666	350	250	56.78	0
667	100	400	56.78	0
668	50	400	56.78	0
669	0	400	56.78	0
670	100	350	56.78	0
671	50	350	56.78	0
672	0	350	56.78	0
673	200	400	56.78	0
674	150	400	56.78	0
675	200	350	56.78	0
676	150	350	56.78	0
677	300	400	56.78	0
678	250	400	56.78	0
679	300	350	56.78	0
680	250	350	56.78	0
681	400	400	56.78	0
682	350	400	56.78	0
683	400	350	56.78	0
684	350	350	56.78	0
685	100	100	61.56	0
686	50	100	61.56	0
687	0	100	61.56	0
688	100	50	61.56	0
689	50	50	61.56	0
690	0	50	61.56	0
691	100	0	61.56	0
692	50	0	61.56	0
693	0	0	61.56	0
694	200	100	61.56	0
695	150	100	61.56	0
696	200	50	61.56	0
697	150	50	61.56	0
698	200	0	61.56	0
699	150	0	61.56	0
700	300	100	61.56	0
701	250	100	61.56	0
702	300	50	61.56	0
703	250	50	61.56	0
704	300	0	61.56	0
705	250	0	61.56	0
706	400	100	61.56	0
707	350	100	61.56	0
708	400	50	61.56	0
709	350	50	61.56	0
710	400	0	61.56	0
711	350	0	61.56	0
712	100	200	61.56	0
713	50	200	61.56	0
714	0	200	61.56	0
715	100	150	61.56	0
716	50	150	61.56	0
717	0	150	61.56	0
718	200	200	61.56	0
719	150	200	61.56	0
720	200	150	61.56	0
721	150	150	61.56	0
722	300	200	61.56	0
723	250	200	61.56	0
724	300	150	61.56	0
725	250	150	61.56	0
726	400	200	61.56	0
727	350	200	61.56	0
728	400	150	61.56	0
729	350	150	61.56	0
730	100	300	61.56	0
731	50	300	61.56	0
732	0	300	61.56	0
733	100	250	61.56	0
734	50	250	61.56	0
735	0	250	61.56	0
736	200	300	61.56	0
737	150	300	61.56	0
738	200	250	61.56	0
739	150	250	61.56	0
740	300	300	61.56	0
741	250	300	61.56	0
742	300	250	61.56	0
743	250	250	61.56	0
744	400	300	61.56	0
745	350	300	61.56	0
746	400	250	61.56	0
747	350	250	61.56	0
748	100	400	61.56	0
749	50	400	61.56	0
750	0	400	61.56	0
751	100	350	61.56	0
752	50	350	61.56	0
753	0	350	61.56	0
754	200	400	61.56	0
755	150	400	61.56	0
756	200	350	61.56	0
757	150	350	61.56	0
758	300	400	61.56	0
759	250	400	61.56	0
760	300	350	61.56	0
761	250	350	61.56	0
762	400	400	61.56	0
763	350	400	61.56	0
764	400	350	61.56	0
765	350	350	61.56	0
766	100	100	64.15	0
767	50	100	64.15	0
768	0	100	64.15	0
769	100	50	64.15	0
770	50	50	64.15	0
771	0	50	64.15	0
772	100	0	64.15	0
773	50	0	64.15	0
774	0	0	64.15	0
775	200	100	64.15	0
776	150	100	64.15	0
777	200	50	64.15	0
778	150	50	64.15	0
779	200	0	64.15	0
780	150	0	64.15	0
781	300	100	64.15	0
782	250	100	64.15	0
783	300	50	64.15	0
784	250	50	64.15	0
785	300	0	64.15	0
786	250	0	64.15	0
787	400	100	64.15	0
788	350	100	64.15	0
789	400	50	64.15	0
790	350	50	64.15	0
791	400	0	64.15	0
792	350	0	64.15	0
793	100	200	64.15	0
794	50	200	64.15	0
795	0	200	64.15	0
796	100	150	64.15	0
797	50	150	64.15	0
798	0	150	64.15	0
799	200	200	64.15	0
800	150	200	64.15	0
801	200	150	64.15	0
802	150	150	64.15	0
803	300	200	64.15	0
804	250	200	64.15	0
805	300	150	64.15	0
806	250	150	64.15	0
807	400	200	64.15	0
808	350	200	64.15	0
809	400	150	64.15	0
810	350	150	64.15	0
811	100	300	64.15	0
812	50	300	64.15	0
813	0	300	64.15	0
814	100	250	64.15	0
815	50	250	64.15	0
816	0	250	64.15	0
817	200	300	64.15	0
818	150	300	64.15	0
819	200	250	64.15	0
820	150	250	64.15	0
821	300	300	64.15	0
822	250	300	64.15	0
823	300	250	64.15	0
824	250	250	64.15	0
825	400	300	64.15	0
826	350	300	64.15	0
827	400	250	64.15	0
828	350	250	64.15	0
829	100	400	64.15	0
830	50	400	64.15	0
831	0	400	64.15	0
832	100	350	64.15	0
833	50	350	64.15	0
834	0	350	64.15	0
835	200	400	64.15	0
836	150	400	64.15	0
837	200	350	64.15	0
838	150	350	64.15	0
839	300	400	64.15	0
840	250	400	64.15	0
841	300	350	64.15	0
842	250	350	64.15	0
843	400	400	64.15	0
844	350	400	64.15	0
845	400	350	64.15	0
846	350	350	64.15	0
847	100	100	80	0
848	50	100	80	0
849	0	100	80	0
850	100	50	80	0
851	50	50	80	0
852	0	50	80	0
853	100	0	80	0
854	50	0	80	0
855	0	0	80	0
856	200	100	80	0
857	150	100	80	0
858	200	50	80	0
859	150	50	80	0
860	200	0	80	0
861	150	0	80	0
862	300	100	80	0
863	250	100	80	0
864	300	50	80	0
865	250	50	80	0
866	300	0	80	0
867	250	0	80	0
868	400	100	80	0
869	350	100	80	0
870	400	50	80	0
871	350	50	80	0
872	400	0	80	0
873	350	0	80	0
874	100	200	80	0
875	50	200	80	0
876	0	200	80	0
877	100	150	80	0
878	50	150	80	0
879	0	150	80	0
880	200	200	80	0
881	150	200	80	0
882	200	150	80	0
883	150	150	80	0
884	300	200	80	0
885	250	200	80	0
886	300	150	80	0
887	250	150	80	0
888	400	200	80	0
889	350	200	80	0
890	400	150	80	0
891	350	150	80	0
892	100	300	80	0
893	50	300	80	0
894	0	300	80	0
895	100	250	80	0
896	50	250	80	0
897	0	250	80	0
898	200	300	80	0
899	150	300	80	0
900	200	250	80	0
901	150	250	80	0
902	300	300	80	0
903	250	300	80	0
904	300	250	80	0
905	250	250	80	0
906	400	300	80	0
907	350	300	80	0
908	400	250	80	0
909	350	250	80	0
910	100	400	80	0
911	50	400	80	0
912	0	400	80	0
913	100	350	80	0
914	50	350	80	0
915	0	350	80	0
916	200	400	80	0
917	150	400	80	0
918	200	350	80	0
919	150	350	80	0
920	300	400	80	0
921	250	400	80	0
922	300	350	80	0
923	250	350	80	0
924	400	400	80	0
925	350	400	80	0
926	400	350	80	0
927	350	350	80	0
