1	100	100	15	0
2	0	100	15	0
3	100	0	15	0
4	0	0	15	0
5	100	100	0	0
6	0	100	0	0
7	100	0	0	0
8	0	0	0	0
9	200	100	15	0
10	200	0	15	0
11	200	100	0	0
12	200	0	0	0
13	300	100	15	0
14	300	0	15	0
15	300	100	0	0
16	300	0	0	0
17	400	100	15	0
18	400	0	15	0
19	400	100	0	0
20	400	0	0	0
21	100	200	15	0
22	0	200	15	0
23	100	200	0	0
24	0	200	0	0
25	200	200	15	0
26	200	200	0	0
27	300	200	15	0
28	300	200	0	0
29	400	200	15	0
30	400	200	0	0
31	100	300	15	0
32	0	300	15	0
33	100	300	0	0
34	0	300	0	0
35	200	300	15	0
36	200	300	0	0
37	300	300	15	0
38	300	300	0	0
39	400	300	15	0
40	400	300	0	0
41	100	400	15	0
42	0	400	15	0
43	100	400	0	0
44	0	400	0	0
45	200	400	15	0
46	200	400	0	0
47	300	400	15	0
48	300	400	0	0
49	400	400	15	0
50	400	400	0	0
51	100	100	24.98	0
52	0	100	24.98	0
53	100	0	24.98	0
54	0	0	24.98	0
55	200	99.975	24.98	0
56	200	0	24.98	0
57	300	100	24.98	0
58	300	0	24.98	0
59	400	100	24.98	0
60	400	0	24.98	0
61	100	200	24.98	0
62	0	200	24.98	0
63	200	199.975	24.98	0
64	200	100.025	24.98	0
65	300	200	24.98	0
66	400	200	24.98	0
67	100	300	24.98	0
68	0	300	24.98	0
69	200	299.975	24.98	0
70	200	200.025	24.98	0
71	300	300	24.98	0
72	400	300	24.98	0
73	100	400	24.98	0
74	0	400	24.98	0
75	200	400	24.98	0
76	200	300.025	24.98	0
77	300	400	24.98	0
78	400	400	24.98	0
79	100	100	30.78	0
80	0	100	30.78	0
81	100	0	30.78	0
82	0	0	30.78	0
83	200	99.975	30.78	0
84	200	0	30.78	0
85	300	100	30.78	0
86	300	0	30.78	0
87	400	100	30.78	0
88	400	0	30.78	0
89	100	200	30.78	0
90	0	200	30.78	0
91	200	199.975	30.78	0
92	200	100.025	30.78	0
93	300	200	30.78	0
94	400	200	30.78	0
95	100	300	30.78	0
96	0	300	30.78	0
97	200	299.975	30.78	0
98	200	200.025	30.78	0
99	300	300	30.78	0
100	400	300	30.78	0
101	100	400	30.78	0
102	0	400	30.78	0
103	200	400	30.78	0
104	200	300.025	30.78	0
105	300	400	30.78	0
106	400	400	30.78	0
107	100	100	34.89	0
108	0	100	34.89	0
109	100	0	34.89	0
110	0	0	34.89	0
111	200	99.975	34.89	0
112	200	0	34.89	0
113	300	100	34.89	0
114	300	0	34.89	0
115	400	100	34.89	0
116	400	0	34.89	0
117	100	200	34.89	0
118	0	200	34.89	0
119	200	199.975	34.89	0
120	200	100.025	34.89	0
121	300	200	34.89	0
122	400	200	34.89	0
123	100	300	34.89	0
124	0	300	34.89	0
125	200	299.975	34.89	0
126	200	200.025	34.89	0
127	300	300	34.89	0
128	400	300	34.89	0
129	100	400	34.89	0
130	0	400	34.89	0
131	200	400	34.89	0
132	200	300.025	34.89	0
133	300	400	34.89	0
134	400	400	34.89	0
135	100	100	44.64	0
136	0	100	44.64	0
137	100	0	44.64	0
138	0	0	44.64	0
139	200	99.975	44.64	0
140	200	0	44.64	0
141	300	100	44.64	0
142	300	0	44.64	0
143	400	100	44.64	0
144	400	0	44.64	0
145	100	200	44.64	0
146	0	200	44.64	0
147	200	199.975	44.64	0
148	200	100.025	44.64	0
149	300	200	44.64	0
150	400	200	44.64	0
151	100	300	44.64	0
152	0	300	44.64	0
153	200	299.975	44.64	0
154	200	200.025	44.64	0
155	300	300	44.64	0
156	400	300	44.64	0
157	100	400	44.64	0
158	0	400	44.64	0
159	200	400	44.64	0
160	200	300.025	44.64	0
161	300	400	44.64	0
162	400	400	44.64	0
163	100	100	54.55	0
164	0	100	54.55	0
165	100	0	54.55	0
166	0	0	54.55	0
167	200	100	54.55	0
168	200	0	54.55	0
169	300	100	54.55	0
170	300	0	54.55	0
171	400	100	54.55	0
172	400	0	54.55	0
173	100	200	54.55	0
174	0	200	54.55	0
175	200	200	54.55	0
176	300	200	54.55	0
177	400	200	54.55	0
178	100	300	54.55	0
179	0	300	54.55	0
180	200	300	54.55	0
181	300	300	54.55	0
182	400	300	54.55	0
183	100	400	54.55	0
184	0	400	54.55	0
185	200	400	54.55	0
186	300	400	54.55	0
187	400	400	54.55	0
188	100	100	56.78	0
189	0	100	56.78	0
190	100	0	56.78	0
191	0	0	56.78	0
192	200	100	56.78	0
193	200	0	56.78	0
194	300	100	56.78	0
195	300	0	56.78	0
196	400	100	56.78	0
197	400	0	56.78	0
198	100	200	56.78	0
199	0	200	56.78	0
200	200	200	56.78	0
201	300	200	56.78	0
202	400	200	56.78	0
203	100	300	56.78	0
204	0	300	56.78	0
205	200	300	56.78	0
206	300	300	56.78	0
207	400	300	56.78	0
208	100	400	56.78	0
209	0	400	56.78	0
210	200	400	56.78	0
211	300	400	56.78	0
212	400	400	56.78	0
213	100	100	61.56	0
214	0	100	61.56	0
215	100	0	61.56	0
216	0	0	61.56	0
217	200	100	61.56	0
218	200	0	61.56	0
219	300	100	61.56	0
220	300	0	61.56	0
221	400	100	61.56	0
222	400	0	61.56	0
223	100	200	61.56	0
224	0	200	61.56	0
225	200	200	61.56	0
226	300	200	61.56	0
227	400	200	61.56	0
228	100	300	61.56	0
229	0	300	61.56	0
230	200	300	61.56	0
231	300	300	61.56	0
232	400	300	61.56	0
233	100	400	61.56	0
234	0	400	61.56	0
235	200	400	61.56	0
236	300	400	61.56	0
237	400	400	61.56	0
238	100	100	64.15	0
239	0	100	64.15	0
240	100	0	64.15	0
241	0	0	64.15	0
242	200	100	64.15	0
243	200	0	64.15	0
244	300	100	64.15	0
245	300	0	64.15	0
246	400	100	64.15	0
247	400	0	64.15	0
248	100	200	64.15	0
249	0	200	64.15	0
250	200	200	64.15	0
251	300	200	64.15	0
252	400	200	64.15	0
253	100	300	64.15	0
254	0	300	64.15	0
255	200	300	64.15	0
256	300	300	64.15	0
257	400	300	64.15	0
258	100	400	64.15	0
259	0	400	64.15	0
260	200	400	64.15	0
261	300	400	64.15	0
262	400	400	64.15	0
263	100	100	80	0
264	0	100	80	0
265	100	0	80	0
266	0	0	80	0
267	200	100	80	0
268	200	0	80	0
269	300	100	80	0
270	300	0	80	0
271	400	100	80	0
272	400	0	80	0
273	100	200	80	0
274	0	200	80	0
275	200	200	80	0
276	300	200	80	0
277	400	200	80	0
278	100	300	80	0
279	0	300	80	0
280	200	300	80	0
281	300	300	80	0
282	400	300	80	0
283	100	400	80	0
284	0	400	80	0
285	200	400	80	0
286	300	400	80	0
287	400	400	80	0
