1	300	0	0	0
2	150	0	0	0
3	0	0	0	0
4	300	150	0	0
5	150	150	0	0
6	0	150	0	0
7	300	300	0	0
8	150	300	0	0
9	0	300	0	0
10	300	0	15	0
11	150	0	15	0
12	0	0	15	0
13	300	150	15	0
14	150	150	15	0
15	0	150	15	0
16	300	300	15	0
17	150	300	15	0
18	0	300	15	0
19	300	0	24.98	0
20	150	0	24.98	0
21	0	0	24.98	0
22	300	150	24.98	0
23	150	150	24.98	0
24	0	150	24.98	0
25	300	300	24.98	0
26	150	300	24.98	0
27	0	300	24.98	0
28	300	0	30.78	0
29	150	0	30.78	0
30	0	0	30.78	0
31	300	150	30.78	0
32	150	150	30.78	0
33	0	150	30.78	0
34	300	300	30.78	0
35	150	300	30.78	0
36	0	300	30.78	0
37	300	0	34.89	0
38	150	0	34.89	0
39	0	0	34.89	0
40	300	150	34.89	0
41	150	150	34.89	0
42	0	150	34.89	0
43	300	300	34.89	0
44	150	300	34.89	0
45	0	300	34.89	0
46	300	0	44.64	0
47	150	0	44.64	0
48	0	0	44.64	0
49	300	150	44.64	0
50	150	150	44.64	0
51	0	150	44.64	0
52	300	300	44.64	0
53	150	300	44.64	0
54	0	300	44.64	0
55	300	0	54.55	0
56	150	0	54.55	0
57	0	0	54.55	0
58	300	150	54.55	0
59	150	150	54.55	0
60	0	150	54.55	0
61	300	300	54.55	0
62	150	300	54.55	0
63	0	300	54.55	0
64	300	0	56.78	0
65	150	0	56.78	0
66	0	0	56.78	0
67	300	150	56.78	0
68	150	150	56.78	0
69	0	150	56.78	0
70	300	300	56.78	0
71	150	300	56.78	0
72	0	300	56.78	0
73	300	0	61.56	0
74	150	0	61.56	0
75	0	0	61.56	0
76	300	150	61.56	0
77	150	150	61.56	0
78	0	150	61.56	0
79	300	300	61.56	0
80	150	300	61.56	0
81	0	300	61.56	0
82	300	0	64.15	0
83	150	0	64.15	0
84	0	0	64.15	0
85	300	150	64.15	0
86	150	150	64.15	0
87	0	150	64.15	0
88	300	300	64.15	0
89	150	300	64.15	0
90	0	300	64.15	0
91	300	0	80	0
92	150	0	80	0
93	0	0	80	0
94	300	150	80	0
95	150	150	80	0
96	0	150	80	0
97	300	300	80	0
98	150	300	80	0
99	0	300	80	0
